episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
241,139.05,98,4.12,0.97915,-0.172866,1708.988403,,20.237541,,0.001,0.001
242,103.44,89,4.14,0.97908,0.077524,842.888489,,20.259365,,0.001,0.001
243,54.31,56,4.15,0.979065,0.11481,140.759079,,20.225378,,0.001,0.001
244,77.52,71,4.16,0.979045,-0.018432,403.030609,,20.204878,,0.001,0.001
245,36.78,47,4.17,0.979022,-0.024747,80.788391,,20.098394,,0.001,0.001
246,77.77,70,4.19,0.979029,0.075392,410.051605,,20.455315,,0.001,0.001
247,56.63,63,4.2,0.979083,0.138587,154.138733,,20.172649,,0.001,0.001
248,93.85,90,4.22,0.979169,0.141108,492.212402,,20.361496,,0.001,0.001
249,125.92,102,4.24,0.979264,0.059445,1270.483032,,20.686195,,0.001,0.001
250,104.31,98,4.26,0.979304,-0.237331,784.406433,,20.465717,,0.001,0.001
251,181.52,123,4.4,0.979338,-0.005843,3145.166748,,20.861214,,0.001,0.001
252,27.52,51,4.41,0.979414,0.170546,122.94133,,19.890034,,0.001,0.001
253,105.79,104,4.43,0.979512,0.082074,687.233765,,20.627769,,0.001,0.001
254,128.47,101,4.45,0.979689,0.209289,1313.415405,,20.978802,,0.001,0.001
255,96.14,87,4.47,0.979831,-0.061179,631.128296,,20.831455,,0.001,0.001
256,62.9,66,4.49,0.979965,0.037549,196.419098,,20.962879,,0.001,0.001
257,122.3,89,4.51,0.980122,0.223724,1301.407471,,21.1768,,0.001,0.001
258,74.82,70,4.52,0.980255,-0.039642,318.568085,,21.094116,,0.001,0.001
259,60.13,46,4.53,0.980358,-0.077038,250.711914,,21.307322,,0.001,0.001
260,232.12,162,4.56,0.980476,0.049585,4216.144531,,21.359509,,0.001,0.001
261,174.01,146,4.59,0.980604,0.073753,2022.330688,,21.212687,,0.001,0.001
262,116.5,104,4.61,0.980752,0.101978,897.443909,,21.26996,,0.001,0.001
