episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
245,204.13,97,2.75,0.991624,0.066729,6.353872,,17.519924,1.756862,0.001,0.001
246,116.54,68,2.76,0.99194,0.114599,5.98632,,17.589949,1.290905,0.001,0.001
247,127.29,68,2.78,0.992239,0.054752,6.343154,,17.678625,1.447077,0.001,0.001
248,92.81,55,2.79,0.992473,-0.173761,6.703485,,17.753378,1.202107,0.001,0.001
249,99.24,58,2.8,0.992641,-0.231632,6.663645,,17.827845,1.239786,0.001,0.001
250,206.22,96,2.83,0.992755,-0.156365,6.669142,,17.90288,1.79131,0.001,0.001
251,206.2,94,2.94,0.992876,0.052574,6.830446,,17.962179,1.831529,0.001,0.001
252,201.08,97,2.96,0.992946,-0.184027,6.288489,,18.038651,1.71509,0.001,0.001
253,203.29,93,2.99,0.993015,0.025413,6.938757,,18.120497,1.818807,0.001,0.001
254,76.77,48,3.0,0.993126,0.140763,7.477972,,18.190498,1.055653,0.001,0.001
255,200.41,96,3.02,0.993192,-0.118729,6.391079,,18.249998,1.723502,0.001,0.001
256,212.6,95,3.04,0.993238,-0.024602,7.116148,,18.33349,1.870264,0.001,0.001
257,207.74,97,3.06,0.993326,0.105255,6.708681,,18.40671,1.776348,0.001,0.001
258,206.33,94,3.08,0.99344,0.113309,6.960842,,18.480947,1.82243,0.001,0.001
259,193.75,96,3.1,0.993544,0.002414,6.258958,,18.520407,1.648546,0.001,0.001
260,196.93,102,3.13,0.993657,0.04347,5.713017,,18.600395,1.570437,0.001,0.001
261,203.02,92,3.25,0.993807,0.084945,7.202232,,18.677496,1.825811,0.001,0.001
262,200.19,96,3.27,0.993979,0.070593,6.521256,,18.759125,1.710882,0.001,0.001
263,208.41,94,3.3,0.994119,-0.071383,7.282812,,18.82753,1.837217,0.001,0.001
264,217.12,97,3.32,0.994205,-0.168189,7.224513,,18.884815,1.863253,0.001,0.001
265,207.25,92,3.34,0.994351,0.166692,7.494208,,18.955072,1.865912,0.001,0.001
266,195.88,90,3.36,0.994514,0.08825,7.19231,,19.029612,1.783777,0.001,0.001
267,186.7,92,3.37,0.994639,-0.057663,6.560866,,19.075367,1.63974,0.001,0.001
268,189.24,87,3.39,0.994831,0.132151,7.186898,,19.159904,1.77262,0.001,0.001
269,194.31,88,3.41,0.994973,-0.152831,7.196636,,19.242977,1.806089,0.001,0.001
270,201.86,92,3.43,0.995134,0.064614,7.363948,,19.337421,1.799594,0.001,0.001
271,195.02,87,3.45,0.995236,-0.077183,8.478824,,19.311558,1.835044,0.001,0.001
272,207.77,92,3.47,0.995287,-0.164107,8.447021,,19.37064,1.861972,0.001,0.001
273,195.4,87,3.49,0.995326,-0.017919,8.056822,,19.486876,1.836056,0.001,0.001
274,193.95,87,3.5,0.995409,0.091503,7.718944,,19.604404,1.817312,0.001,0.001
275,184.86,83,3.52,0.995492,0.022223,7.956143,,19.653423,1.803463,0.001,0.001
276,185.52,87,3.54,0.995568,-0.001695,7.313289,,19.734205,1.717489,0.001,0.001
277,197.18,88,3.56,0.995751,0.145608,7.872994,,19.81822,1.826606,0.001,0.001
278,196.4,87,3.58,0.995897,-0.082377,7.972086,,19.877041,1.839383,0.001,0.001
279,189.52,85,3.6,0.996027,0.00128,7.988513,,19.952637,1.804844,0.001,0.001
